,Unnamed: 0,amf_no,amf_ra,amf_dec,amf_z,amf_lk,amf_rh,amf_r200,amf_rc,amf_c,amf_str_rh,bax_id,mcxc_id,red_id,whl_id,glat,glon,amf_sn,intensity100,intensity857,intensity143,intensity353,cluster
132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.2538257590359172e-05,0.0,-8.047573691391653e-06,9.959223337822751e-05,0
133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.28964798482355e-06,0.0,1.801607551159965e-05,3.552671511885298e-05,0
134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.246769086811649e-06,0.0,-1.957913386618718e-06,0.0006923231615678898,0
135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.153479405283544e-06,0.0,-3.206721914110475e-06,0.00020455573056132051,0
136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.644179282780496e-05,0.0,2.584290207730455e-06,0.000169780379822812,0
137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.877070466528721e-06,0.0,-3.7774154531029324e-06,6.208352682072758e-05,0
138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6614874662026984e-05,0.0,-4.6575550171918156e-06,6.32886961727885e-05,0
139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.637477887200768e-06,0.0,5.42850746677006e-05,0.00016853128926072548,0
140,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.881083740704762e-06,0.0,1.0116592291295778e-05,0.0003456408956810078,0
141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.5080148167045716e-06,0.0,8.094722905810844e-06,7.620440754600769e-05,0
142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.091090694854509e-06,0.0,7.978878832024202e-06,0.00031350230730678273,0
143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.4144051954691124e-05,0.0,-5.370862781437289e-06,0.0006994586416271815,0
144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.4734743321752315e-06,0.0,4.49642365990772e-05,0.00010825782415640393,0
145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.259910594699992e-06,0.0,1.0870068916836104e-05,5.409140960790424e-05,0
146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1040448939820353e-05,0.0,-6.33259912715113e-07,0.0005699735429641572,0
147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.8026887530200716e-06,0.0,1.2563864446505073e-05,0.0005157545665555287,0
148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.2286324068042844e-06,0.0,1.020680470843258e-05,7.266976184346596e-05,0
149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2783353621081154e-05,0.0,3.217996797240195e-06,7.016418981962377e-05,0
150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.8052476819811834e-06,0.0,4.720329081546681e-06,0.0011361358960174065,0
151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.33747451558984e-06,0.0,7.383232006642598e-07,0.00018739073088255126,0
152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.110512561864522e-06,0.0,-5.0029107987692825e-06,0.00010487782431287243,0
153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0506887461306856e-05,0.0,1.0569428676779505e-05,0.000123266167428742,0
154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.552415798001398e-05,0.0,7.58484645270009e-07,0.0005166763894994028,0
155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.3952752572192094e-05,0.0,1.1051923220570816e-05,0.00010991707054723218,0
156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.298652251578218e-05,0.0,-2.306112760025332e-06,6.880305265625875e-05,0
157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.7652674394007e-06,0.0,5.258825714873805e-06,0.00029597155681982236,0
158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.2588692290946528e-07,0.0,2.1872882373503155e-05,0.00010405171817096681,0
159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.634386078142843e-06,0.0,-1.0563923489305421e-05,0.0006336756447649084,0
160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3586336663265605e-05,0.0,2.5614251060946642e-05,0.00010600470285470771,0
161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2963772229534278e-05,0.0,3.0535499629633215e-06,7.264568001309479e-05,0
162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.1822211979571136e-05,0.0,6.093329550484919e-05,0.00032354683897787027,0
163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.713422293141193e-07,0.0,1.0458910832130146e-05,7.659026708746384e-05,0
164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.8170574084526354e-06,0.0,7.753175875739177e-06,6.415326377681528e-05,0
165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.0507722993743133e-05,0.0,1.4727528735794476e-05,0.0006362559464777866,0
166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.7182465522940236e-05,0.0,1.7080701179646716e-05,0.0001072605539725457,0
167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.215165804489184e-06,0.0,-9.105417342648452e-06,0.00017924688039594087,0
168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.23149237884261e-05,0.0,1.3638573481875261e-05,0.00017880633516611323,0
169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.1568609728579926e-06,0.0,2.642975680788999e-06,0.00034448466009379185,0
170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.321004510685575e-06,0.0,7.006502413763992e-06,3.9354761356598084e-05,0
171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.050587296906998e-06,0.0,4.623252476148783e-06,0.0004374639368821194,0
172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.228879656090675e-06,0.0,-5.066960756084048e-06,8.663467038268861e-05,0
173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.95787541302243e-07,0.0,1.2858868771854207e-05,0.00026077953818197386,0
174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.786021774017324e-06,0.0,1.494887474902675e-05,0.00010687888272273065,0
175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.259917500020362e-07,0.0,1.0954158229406296e-05,6.443274614945606e-05,0
176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.138451570187705e-06,0.0,5.889049171294628e-05,0.0006663548444660919,0
177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1609214313704685e-05,0.0,-4.033092638470453e-06,9.576228072667839e-05,0
178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.898874120550757e-05,0.0,5.352827670684298e-07,7.470906707679848e-05,0
179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.9074081499213493e-05,0.0,4.5912251503231925e-07,7.31396982104238e-05,0
180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2211137402655392e-05,0.0,-4.277546595961573e-06,0.00011285894810929353,0
181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2968754292545901e-05,0.0,5.318507457373811e-06,0.0001913574339880307,0
182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.7545961285999567e-05,0.0,3.1267400260928744e-06,9.076917604936313e-05,0
183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.444687453350551e-06,0.0,1.5144781653520423e-05,5.033652243007761e-05,0
184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.894837587877737e-05,0.0,9.028494101734907e-06,0.000509389703534046,0
185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5340929181776196e-06,0.0,2.8005004673660852e-05,0.001536472553732415,0
186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.2258923169125513e-06,0.0,1.0222434752334274e-05,0.0004240089165005467,0
187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2983982406318222e-05,0.0,3.200791922607796e-07,0.00012021778716769797,0
188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6608382009079206e-05,0.0,7.892252187641545e-06,0.0003621978153402631,0
189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.766631015751847e-06,0.0,8.20434872880795e-06,3.8623037651098005e-05,0
190,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2666922165639926e-05,0.0,4.878782842684204e-05,9.890276267233888e-05,0
191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.8750486767236088e-06,0.0,-1.889793969417576e-06,0.0001085727214921732,0
192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.714900167292426e-06,0.0,7.65170558189821e-07,0.0001253569108884654,0
193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.7071988969457976e-05,0.0,3.851978609934129e-06,0.00012732436757304825,0
194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.8799492310895485e-05,0.0,4.171035869893962e-05,0.00020393001873191802,0
195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.67735396914233e-06,0.0,-1.104374946616235e-06,0.00020378246894052273,0
196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3970580714117067e-06,0.0,-1.5433878392400514e-06,7.850192593808918e-05,0
197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.9547038578971416e-05,0.0,-1.8210871910659693e-05,5.219253317530913e-05,0
198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.3356205230226435e-07,0.0,1.851906104628362e-05,4.968889171598961e-05,0
199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.081754684345643e-06,0.0,-5.5235089861567e-06,0.00015045638265353991,0
200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.141116152559151e-06,0.0,1.3586922240093704e-05,0.0004962714822017995,0
201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.491468001739328e-06,0.0,-4.076431123118566e-06,5.398964935741384e-05,0
202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.8586675158946204e-05,0.0,1.5633781177099682e-05,0.00010067877958193907,0
203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1069866416575983e-05,0.0,1.0089818084689104e-05,5.769290999963129e-05,0
204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.628581156970033e-06,0.0,1.799714091610146e-05,8.529904430299378e-05,0
205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.0811419463302266e-06,0.0,-2.456174845166237e-06,7.876574080447287e-05,0
206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.136849920625982e-06,0.0,1.8772268224477008e-05,0.00010150549937034289,0
207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.06043355857943e-05,0.0,8.071233537168973e-06,0.0010194106573311787,0
208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.804539330753669e-07,0.0,7.289858277365165e-05,0.00039684405260329784,0
209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.370327358395868e-06,0.0,-1.6979114126084087e-06,5.8103481378305126e-05,0
210,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.528899781277726e-06,0.0,1.061503817573023e-05,0.0004922997400310254,0
211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1027767186002056e-05,0.0,4.5966686265731684e-06,0.00017543294961122022,0
212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.986635578797898e-06,0.0,1.4969493755104865e-06,0.00012663099711736957,0
213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.6592877421512275e-06,0.0,1.819744520796834e-05,0.00012626143204845803,0
214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3616508932144205e-05,0.0,1.774963766900506e-05,6.985256188212791e-05,0
215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.984422913399268e-06,0.0,4.532654566281931e-05,8.15920444325334e-05,0
216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.95726745026996e-06,0.0,-3.7107139836720286e-06,3.5846866856005626e-05,0
217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.075779073513813e-05,0.0,-3.70698127267192e-06,0.0003766895586903757,0
218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.920215401288926e-06,0.0,4.667046370240795e-06,0.0004824977013485602,0
219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.391367819118144e-06,0.0,6.789865260629442e-06,0.00013897445280258025,0
220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.296932703184319e-05,0.0,1.4847875241591723e-06,7.345455144343852e-05,0
221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2253024508922855e-05,0.0,-1.64829603083601e-06,9.320014630960579e-05,0
222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.786151758755368e-06,0.0,-6.23426443951588e-07,0.0003105864831063532,0
223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.313464347951494e-06,0.0,1.885428656556544e-06,0.00032013514638369036,0
224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.947293870156445e-06,0.0,-1.101811517537245e-05,0.0005020215959940219,0
225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.583533392617985e-05,0.0,1.9068098391194583e-05,0.0002003018169167678,0
226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.229009191789131e-05,0.0,-1.178236105633616e-05,0.00021218813636020555,0
227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.0218030566435543e-05,0.0,-7.230641663533935e-06,0.0019182190364893889,0
228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.729411553131355e-06,0.0,-3.036969480746632e-06,6.0604653360450965e-05,0
229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.069780136694611e-07,0.0,2.1017760838653218e-05,8.33980689634391e-05,0
230,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0004469140735904448,0.0,3.6907653906770744e-06,8.290962184798761e-05,0
231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.410412718396088e-06,0.0,-9.719105477710557e-06,6.0882071398546056e-05,0
232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.310401963266174e-05,0.0,6.690004781137319e-05,0.00010222859863700906,0
233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5112290865837179e-05,0.0,1.5161113185717087e-05,0.0004081173076894612,0
234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.8160528813439097e-06,0.0,-6.175427407707558e-07,5.6493299291964716e-05,0
235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5142254574097136e-05,0.0,9.488120701080705e-06,0.0002638384898803315,0
236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.071400216106725e-06,0.0,-2.5995618038854773e-06,4.390312971390743e-05,0
237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.1446086368831057e-05,0.0,5.581197161897788e-06,9.166935566069198e-05,0
238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.4440406909363996e-06,0.0,9.08796240561951e-07,0.00012161740168775096,0
239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.9074641520552605e-06,0.0,8.572617789890913e-06,7.351862797041071e-05,0
240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3471456649423207e-05,0.0,-1.0171331992837392e-05,3.967910319831304e-05,0
241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2764271523493212e-05,0.0,2.7345895803854875e-05,0.00044135856187965526,0
242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.620535285746305e-06,0.0,1.543690042904405e-05,0.00018779324384479964,0
243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.5065611336541754e-06,0.0,-9.74005281350098e-06,0.00032185277863784546,0
244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.358475813303336e-06,0.0,9.853649261567205e-07,0.00038320729979013043,0
245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.864804460140873e-06,0.0,-5.678838834851244e-06,0.0006306861249945392,0
246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.932971392710738e-07,0.0,-2.6325194967372763e-07,8.370594114196944e-05,0
247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.384012271573558e-06,0.0,4.5234748290738943e-05,0.00025375176359789664,0
248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.701026193943387e-06,0.0,7.310974905145463e-05,4.845926431372326e-05,0
249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.784859577020576e-06,0.0,6.439155098982592e-06,0.0001242045432532859,0
250,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1929681150876487e-05,0.0,2.2407244819224484e-05,0.0006680442684049893,0
251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.700904386585869e-06,0.0,2.1552444205678567e-05,0.0008100904143711779,0
252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.079278741887147e-06,0.0,2.244082481413995e-06,9.819802865326673e-05,0
253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.068206481186709e-05,0.0,9.378264398122864e-06,0.0005772471629382568,0
254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.963485603365527e-06,0.0,1.2909666559288425e-05,0.0001180151329911951,0
255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.2463413884214616e-05,0.0,8.801967906984825e-07,7.447948872793916e-05,0
256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.2928018894766927e-07,0.0,1.7742436724777492e-06,5.768979780705423e-05,0
257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.0678938950140797e-05,0.0,1.0048561969109484e-05,4.755141477584486e-05,0
258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.00013556604492483005,0.0,-1.7340300838790765e-05,9.91921296290582e-05,0
259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.1340170464558974e-05,0.0,-5.4664281011378335e-06,4.9174191167110184e-05,0
260,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.559891324543761e-06,0.0,4.521853671445632e-05,5.486756737437396e-05,0
261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6068992259004355e-05,0.0,2.700474769742224e-05,0.00013520297472409973,0
262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.139890798713299e-06,0.0,-6.863833009699883e-06,4.640679479545244e-05,0
263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.6849697383995944e-06,0.0,6.537385755675071e-06,5.878572841000877e-05,0
264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6840423483334115e-05,0.0,6.978499844587884e-06,0.000479161429419252,0
